Date,Open,High,Low,Close,Adj Close,Volume
2002-05-03,0.4208928644657135,0.42892858386039734,0.4183928668498993,0.41982144117355347,0.3592182695865631,230781600
2002-05-06,0.4169642925262451,0.4196428656578064,0.4010714292526245,0.4044642746448517,0.3460780084133148,249664800
2002-05-07,0.4096428453922272,0.40982142090797424,0.3953571319580078,0.4012500047683716,0.34332770109176636,242748800
2002-05-08,0.41428571939468384,0.43785715103149414,0.4114285707473755,0.43517857789993286,0.3723585307598114,436682400
2002-05-09,0.4330357015132904,0.4348214268684387,0.42500001192092896,0.43196427822113037,0.3696082532405853,224616000
2002-05-10,0.4337500035762787,0.4337500035762787,0.41035714745521545,0.4164285659790039,0.35631516575813293,235396000
2002-05-13,0.41999998688697815,0.43017858266830444,0.4096428453922272,0.42750000953674316,0.36578840017318726,265608000
2002-05-14,0.43660715222358704,0.4585714340209961,0.4325000047683716,0.457321435213089,0.39130499958992004,526506400
2002-05-15,0.45303571224212646,0.46392858028411865,0.44357141852378845,0.4514285624027252,0.3862627148628235,335826400
2002-05-16,0.44749999046325684,0.45446428656578064,0.4419642984867096,0.4501785635948181,0.38519322872161865,227052000
2002-05-17,0.45517855882644653,0.460357129573822,0.439464271068573,0.44660714268684387,0.3821372985839844,236493600
2002-05-20,0.4387499988079071,0.4451785683631897,0.4380357265472412,0.4417857229709625,0.3780118525028229,269914400
2002-05-21,0.4433928430080414,0.4464285671710968,0.4178571403026581,0.4189285635948181,0.35845431685447693,280991200
2002-05-22,0.41732141375541687,0.43517857789993286,0.4164285659790039,0.4342857003211975,0.37159454822540283,290875200
2002-05-23,0.43660715222358704,0.4507142901420593,0.4298214316368103,0.4496428668498993,0.3847348392009735,369398400
2002-05-24,0.44624999165534973,0.44624999165534973,0.4278571307659149,0.4312500059604645,0.36899709701538086,166174400
2002-05-28,0.42303571105003357,0.43214285373687744,0.4183928668498993,0.42821428179740906,0.3663996160030365,149716000
2002-05-29,0.427142858505249,0.43642857670783997,0.41874998807907104,0.42821428179740906,0.3663996160030365,221793600
2002-05-30,0.42446428537368774,0.43535715341567993,0.41982144117355347,0.43214285373687744,0.3697611391544342,196375200
2002-05-31,0.43017858266830444,0.4330357015132904,0.415714293718338,0.41607141494750977,0.3560095727443695,365495200
2002-06-03,0.417678564786911,0.41874998807907104,0.4032142758369446,0.40910714864730835,0.3500506281852722,235110400
2002-06-04,0.40857142210006714,0.4114285707473755,0.3960714340209961,0.4067857265472412,0.34806424379348755,347821600
2002-06-05,0.4076785743236542,0.4076785743236542,0.3991071283817291,0.4057142734527588,0.3471475839614868,277082400
2002-06-06,0.4099999964237213,0.41482141613960266,0.3935714364051819,0.39571428298950195,0.3385910391807556,259996800
2002-06-07,0.38857144117355347,0.39178571105003357,0.3737500011920929,0.3821428716182709,0.32697874307632446,612376800
2002-06-10,0.38357141613960266,0.38999998569488525,0.38107141852378845,0.38357141613960266,0.3282010555267334,277575200
2002-06-11,0.386428564786911,0.38749998807907104,0.36446428298950195,0.3653571307659149,0.31261616945266724,349496000
2002-06-12,0.36446428298950195,0.3705357015132904,0.35607144236564636,0.35874998569488525,0.3069627583026886,528718400
2002-06-13,0.35749998688697815,0.35803571343421936,0.34607142210006714,0.3489285707473755,0.2985590696334839,352083200
2002-06-14,0.34357142448425293,0.363571435213089,0.3233928680419922,0.3589285612106323,0.3071155548095703,424900000
2002-06-17,0.36142855882644653,0.36839285492897034,0.3544642925262451,0.3667857050895691,0.3138384521007538,324609600
2002-06-18,0.364642858505249,0.36767858266830444,0.35678571462631226,0.3598214387893677,0.3078795075416565,353360000
2002-06-19,0.31017857789993286,0.3142857253551483,0.30142858624458313,0.30571427941322327,0.26158297061920166,1709467200
2002-06-20,0.3066071569919586,0.3142857253551483,0.3008928596973419,0.3055357038974762,0.26143017411231995,396636800
2002-06-21,0.303035706281662,0.31232142448425293,0.2998214364051819,0.3008928596973419,0.25745755434036255,445177600
2002-06-24,0.29946428537368774,0.31660714745521545,0.29821428656578064,0.30839285254478455,0.2638748586177826,431933600
2002-06-25,0.3107142746448517,0.3157142996788025,0.301071435213089,0.3060714304447174,0.26188862323760986,301201600
2002-06-26,0.30000001192092896,0.3087500035762787,0.28535714745521545,0.29553571343421936,0.2528737783432007,558952800
2002-06-27,0.2998214364051819,0.30839285254478455,0.2932142913341522,0.30464285612106323,0.26066625118255615,251658400
2002-06-28,0.3053571283817291,0.3182142972946167,0.3035714328289032,0.3164285719394684,0.27075064182281494,269858400
2002-07-01,0.3162499964237213,0.31928572058677673,0.30446428060531616,0.30464285612106323,0.26066625118255615,222689600
2002-07-02,0.304107129573822,0.30642858147621155,0.3005357086658478,0.30250000953674316,0.2588326930999756,305188800
2002-07-03,0.30017855763435364,0.3157142996788025,0.2991071343421936,0.31339284777641296,0.2681531310081482,199029600
2002-07-05,0.3162499964237213,0.3348214328289032,0.3162499964237213,0.33464285731315613,0.2863355875015259,161649600
2002-07-08,0.33071428537368774,0.332321435213089,0.3157142996788025,0.32160714268684387,0.2751816511154175,211204000
2002-07-09,0.32303571701049805,0.3266071379184723,0.3117857277393341,0.3130357265472412,0.26784759759902954,226749600
2002-07-10,0.3162499964237213,0.3244642913341522,0.3080357015132904,0.3092857003211975,0.26463887095451355,206880800
2002-07-11,0.3082142770290375,0.3276785612106323,0.303035706281662,0.32678571343421936,0.2796127200126648,373676800
2002-07-12,0.33125001192092896,0.3355357050895691,0.3082142770290375,0.31267857551574707,0.26754191517829895,443492000
2002-07-15,0.3112500011920929,0.3321428596973419,0.30017855763435364,0.32553571462631226,0.2785432040691376,295993600
2002-07-16,0.3241071403026581,0.3316071331501007,0.314464271068573,0.3189285695552826,0.2728896737098694,446768000
2002-07-17,0.28803572058677673,0.28928571939468384,0.27125000953674316,0.27910715341567993,0.23881663382053375,1215485600
2002-07-18,0.2767857015132904,0.2778571546077728,0.2633928656578064,0.26767855882644653,0.22903788089752197,559462400
2002-07-19,0.26249998807907104,0.270892858505249,0.259464293718338,0.2671428620815277,0.2285795658826828,385207200
2002-07-22,0.2633928656578064,0.27125000953674316,0.2608928680419922,0.26642856001853943,0.22796837985515594,430897600
2002-07-23,0.2660714387893677,0.27017858624458313,0.25785714387893677,0.258392870426178,0.22109265625476837,399890400
2002-07-24,0.2558928430080414,0.271785706281662,0.2544642984867096,0.27142858505249023,0.23224659264087677,406593600
2002-07-25,0.2666071355342865,0.26696428656578064,0.25017857551574707,0.2564285695552826,0.2194119393825531,479354400
2002-07-26,0.2582142949104309,0.259464293718338,0.24642856419086456,0.25607141852378845,0.21910631656646729,207704000
2002-07-29,0.25857141613960266,0.2696428596973419,0.25660714507102966,0.26821428537368774,0.2294963002204895,274960000
2002-07-30,0.2651785612106323,0.2769642770290375,0.25999999046325684,0.2755357027053833,0.23576082289218903,354838400
2002-07-31,0.2750000059604645,0.2753571569919586,0.2660714387893677,0.27250000834465027,0.23316340148448944,310699200
2002-08-01,0.269821435213089,0.2753571569919586,0.26303571462631226,0.26428571343421936,0.22613485157489777,228956000
2002-08-02,0.2632142901420593,0.2678571343421936,0.2544642984867096,0.25803571939468384,0.22078709304332733,179060000
2002-08-05,0.25910714268684387,0.26249998807907104,0.24946428835391998,0.24982142448425293,0.21375854313373566,204024800
2002-08-06,0.2537499964237213,0.27196428179740906,0.2514285743236542,0.2632142901420593,0.22521810233592987,272053600
2002-08-07,0.26946428418159485,0.2742857038974762,0.2562499940395355,0.2683928608894348,0.22964908182621002,333474400
2002-08-08,0.26374998688697815,0.27464285492897034,0.26374998688697815,0.27321428060531616,0.23377451300621033,227348800
2002-08-09,0.2723214328289032,0.2723214328289032,0.2633928656578064,0.2678571343421936,0.22919072210788727,205716000
2002-08-12,0.2660714387893677,0.26821428537368774,0.26232144236564636,0.26767855882644653,0.22903788089752197,179765600
2002-08-13,0.2660714387893677,0.2716071307659149,0.25982141494750977,0.26053571701049805,0.22292618453502655,269869600
2002-08-14,0.2619642913341522,0.2741071283817291,0.2596428692340851,0.270892858505249,0.2317882627248764,399084000
2002-08-15,0.2723214328289032,0.28125,0.2680357098579407,0.2787500023841858,0.2385111302137375,322078400
2002-08-16,0.27589285373687744,0.2874999940395355,0.272857129573822,0.28232142329216003,0.2415669858455658,245224000
2002-08-19,0.2817857265472412,0.2901785671710968,0.2807142734527588,0.28535714745521545,0.24416455626487732,216557600
2002-08-20,0.2851785719394684,0.28732141852378845,0.2773214280605316,0.28410714864730835,0.24309498071670532,186625600
2002-08-21,0.2858928442001343,0.28999999165534973,0.27589285373687744,0.28785714507102966,0.24630361795425415,202428800
2002-08-22,0.28928571939468384,0.2901785671710968,0.27964285016059875,0.2851785719394684,0.24401170015335083,258311200
2002-08-23,0.2839285731315613,0.2844642996788025,0.27589285373687744,0.28089284896850586,0.24034462869167328,163245600
2002-08-26,0.28482142090797424,0.28482142090797424,0.27071428298950195,0.2773214280605316,0.23728878796100616,189968800
2002-08-27,0.2805357277393341,0.28107142448425293,0.2626785635948181,0.2651785612106323,0.22689878940582275,262231200
2002-08-28,0.26428571343421936,0.27000001072883606,0.2616071403026581,0.26249998807907104,0.22460685670375824,247973600
2002-08-29,0.2616071403026581,0.2692857086658478,0.25910714268684387,0.26249998807907104,0.22460685670375824,164169600
2002-08-30,0.26303571462631226,0.2703571319580078,0.260357141494751,0.2633928656578064,0.2253708839416504,193519200
2002-09-03,0.25874999165534973,0.25982141494750977,0.25089284777641296,0.25089284777641296,0.21467527747154236,276936800
2002-09-04,0.25357142090797424,0.2639285624027252,0.2530357241630554,0.25857141613960266,0.22124546766281128,420660800
2002-09-05,0.2539285719394684,0.2564285695552826,0.25089284777641296,0.2532142996788025,0.21666164696216583,226178400
2002-09-06,0.25910714268684387,0.2616071403026581,0.25410714745521545,0.25678572058677673,0.21971751749515533,181591200
2002-09-09,0.2549999952316284,0.259464293718338,0.2526785731315613,0.25660714507102966,0.21956470608711243,158244800
2002-09-10,0.25732141733169556,0.25874999165534973,0.25214284658432007,0.2558928430080414,0.21895353496074677,249468800
2002-09-11,0.25607141852378845,0.2607142925262451,0.2526785731315613,0.2551785707473755,0.2183423489332199,202412000
2002-09-12,0.25357142090797424,0.25910714268684387,0.25214284658432007,0.2524999976158142,0.21605044603347778,269830400
2002-09-13,0.25232142210006714,0.25607141852378845,0.25089284777641296,0.2530357241630554,0.21650880575180054,282951200
2002-09-16,0.2524999976158142,0.2608928680419922,0.25214284658432007,0.2589285671710968,0.2215510755777359,286641600
2002-09-17,0.2601785659790039,0.2683928608894348,0.2601785659790039,0.26428571343421936,0.22613485157489777,427996800
2002-09-18,0.26232144236564636,0.26946428418159485,0.25928571820259094,0.26821428537368774,0.2294963002204895,328641600
2002-09-19,0.2633928656578064,0.26428571343421936,0.25857141613960266,0.260357141494751,0.22277338802814484,205945600
2002-09-20,0.26107141375541687,0.26678571105003357,0.25928571820259094,0.26553571224212646,0.22720444202423096,352788800
2002-09-23,0.26357144117355347,0.2671428620815277,0.25803571939468384,0.2651785612106323,0.22689878940582275,263709600
2002-09-24,0.2571428716182709,0.2646428644657135,0.2571428716182709,0.261428564786911,0.22369013726711273,250661600
2002-09-25,0.26232144236564636,0.270892858505249,0.2616071403026581,0.2666071355342865,0.22812120616436005,254682400
2002-09-26,0.2696428596973419,0.27125000953674316,0.25982141494750977,0.26249998807907104,0.22460685670375824,208644800
2002-09-27,0.25874999165534973,0.2651785612106323,0.25857141613960266,0.2628571391105652,0.22491243481636047,206152800
2002-09-30,0.2571428716182709,0.2601785659790039,0.2524999976158142,0.2589285671710968,0.2215510755777359,237697600
2002-10-01,0.26053571701049805,0.2607142925262451,0.25,0.25910714268684387,0.22170372307300568,342423200
2002-10-02,0.2558928430080414,0.26124998927116394,0.2517857253551483,0.2530357241630554,0.21650880575180054,229348000
2002-10-03,0.2532142996788025,0.2607142925262451,0.25107142329216003,0.25535714626312256,0.21849510073661804,217896000
2002-10-04,0.2564285695552826,0.2571428716182709,0.24982142448425293,0.2505357265472412,0.2143697440624237,190825600
2002-10-07,0.24946428835391998,0.2537499964237213,0.24571429193019867,0.24589285254478455,0.21039704978466034,244697600
2002-10-08,0.24821428954601288,0.2492857128381729,0.238571435213089,0.2442857176065445,0.20902195572853088,453644800
2002-10-09,0.24178571999073029,0.24732142686843872,0.23946428298950195,0.24267856776714325,0.20764675736427307,356686400
2002-10-10,0.24339285492897034,0.2539285719394684,0.24250000715255737,0.251964271068573,0.21559207141399384,321574400
2002-10-11,0.2544642984867096,0.2639285624027252,0.2517857253551483,0.25910714268684387,0.22170372307300568,294677600
2002-10-14,0.25982141494750977,0.26750001311302185,0.25785714387893677,0.26374998688697815,0.22567644715309143,194404000
2002-10-15,0.271785706281662,0.2723214328289032,0.2639285624027252,0.27071428298950195,0.2316354364156723,405518400
2002-10-16,0.2653571367263794,0.27017858624458313,0.24821428954601288,0.25999999046325684,0.22246775031089783,307624800
2002-10-17,0.2537499964237213,0.25678572058677673,0.24964286386966705,0.251964271068573,0.21559207141399384,469296800
2002-10-18,0.25,0.2562499940395355,0.2487500011920929,0.25607141852378845,0.21910631656646729,288299200
2002-10-21,0.2546428442001343,0.26124998927116394,0.25,0.25999999046325684,0.22246775031089783,238520800
2002-10-22,0.258392870426178,0.26571428775787354,0.2546428442001343,0.26249998807907104,0.22460685670375824,218148000
2002-10-23,0.26124998927116394,0.26750001311302185,0.2589285671710968,0.26571428775787354,0.22735722362995148,209036800
2002-10-24,0.26821428537368774,0.2716071307659149,0.25982141494750977,0.26232144236564636,0.22445417940616608,174748000
2002-10-25,0.26232144236564636,0.27589285373687744,0.26053571701049805,0.2753571569919586,0.2356080412864685,279070400
2002-10-28,0.27767857909202576,0.28482142090797424,0.2723214328289032,0.2787500023841858,0.2385111302137375,349300000
2002-10-29,0.2780357003211975,0.28357142210006714,0.2671428620815277,0.27571427822113037,0.2359136939048767,259179200
2002-10-30,0.2766071557998657,0.29232141375541687,0.27642858028411865,0.28535714745521545,0.24416455626487732,270676000
2002-10-31,0.2855357229709625,0.29357144236564636,0.2842857241630554,0.2869642972946167,0.24553966522216797,295836800
2002-11-01,0.2846428453922272,0.2946428656578064,0.2837499976158142,0.2921428680419922,0.2499706894159317,189828800
2002-11-04,0.2946428656578064,0.31035715341567993,0.2919642925262451,0.3016071319580078,0.2580687403678894,376818400
